公司附近的店，每次去都很多人，晚了还要排队等位，有时候会碰上表演，很爱吃他家的羊肉串和风味炒馕～,非常好
这家感觉没有五角场的好吃。服务员的态度也很差，向你推销葡萄的时候就变脸了，很积极主动的再三问你葡萄要不要！,好
魏霞服务态度很好，菜量少了点，,非常好
周萌萌服务态度非常好，餐厅环境不错,非常好
很满意，服务员马亚丽服务也非常棒,非常好
魏霞服务态度很好，下次还来，，,非常好
服务员魏霞非常好，帮我们催面。,非常好
菜肴色香味俱佳环境非常好一边饱口福一边欣赏音乐舞蹈还上台互动服务态度好,非常好
味道还是很不错的，推荐考羊排，凉皮也很好吃，奶茶很好喝，一定要喝，在附近上班，以后还会再去,很好
就喜欢这里的羊肉串和那个点心，现在卖的葡萄也好吃，服务员杜青青服务也很热情，满意的一次就餐,非常好
其他都行，可以铁签的羊肉串凉了、肉干。。。没有正大店现烤的好吃，铁签没有火热火热，肉没有汁水。,好
好，魏霞服务周到，下次再来。。。。。,非常好
马亚丽服务非常热情周到，味道也非常好,非常好
很不错，服务员叫盖爽，给她也点个赞,非常好
味道很不错！张露露服务员很可爱可亲！,非常好
菜的味道非常好，服务非常周到，特别是景银银,非常好
菜品很好吃，尤其是烤串，常来！服务员魏霞也不错,非常好
菜式很好，表演精彩，特别感谢服务员马玉龙的周到服务,非常好
周萌萌，服务非常好东西也很好吃,非常好
王建立小姑娘，服务态度很好。菜的味道也不错,非常好
夏令时节进补！环境不错，味道很好??,非常好
味道好，服务员马玉龙服务周到。,非常好
环境好，价格实惠，菜品口味真心不错，还有新疆舞蹈表演，服务员周萌萌服务特别到位，值得推荐！,非常好
服务态度不错，景银银，东西挺好吃的，也有优惠,非常好
感觉不错，尤其是小羊排。服务员热情周到，名字叫马亚丽,非常好
味道不错，东西很好吃。我们经常过来哦,非常好
味道很好，周萌萌服务很好！下次再来,非常好
新疆特色菜还就是耶里夏利做的好清真食品的好去处。喜欢羊排；羊腿；羊肉串；石河子凉皮；酸奶；大盘鸡（里面的土豆）；青菜做的也不错例如菜心跟广东芥兰。新疆黑啤。我带法国人一起来他们都吃不惯娜怕里勇，我是挺喜欢的哈哈。九点半前一定要都下单了否则没人管你因为九点半准时不接单了……,很好
周萌萌菜品口味特别棒环境特别好,非常好
周萌萌这个妹子服务很周到，给个赞！,非常好
周萌萌服务好，菜口味佳，用餐环境好,非常好
环境不错，味道可以，服务员周萌萌,非常好
服务员周萌萌服务很周到，店里的事物也很不错，新疆特色浓厚，口味正宗，下次还会来哈,非常好
魏霞服务真好。下次再来。开心?,非常好
菜蛮好吃的，周萌萌妹子服务特好，人也美??,非常好
周萌萌服务不错，给个赞！！！！,非常好
老顾客了，一直来这家店吃，周萌萌服务不错！,非常好
张露露服务非常好，用餐环境也很好，不错,非常好
周末同事出来teambuilding，早上运动完正好出来可以中饭。耶里夏丽东方路的人气还是旺，人很多，服务员也很多。这桌服务员周萌萌态度很不错，全程微笑服务呀！菜品都不错，这次都是肉，完全扶墙进扶墙出！,非常好
今天团队活动来这里，味道一级棒，服务也超强，周萌萌加油,非常好
棒棒哒！盖爽赞！分量很多，没吃了…不过还是挺正宗的~,非常好
环境有特色服务也很好杨丽！！！,非常好
菜做的很不错，特别是羊排特好吃！服务员杨丽态度很好！,非常好
菜品有特色，杨排很嫩，值得下次再来。服务员景银银态度好，印象深刻,非常好
经常来这拔草，晚上七八点来的时候人总是很多，再晚一点来很多菜又没有了，基本都是遇到态度服务都很好的女服务员，辣的酸的甜的菜口味都很明显，来这里的老外也很多，欧美的，中东的，印度的，各个区域的都有，当然我们天朝人也很多，推荐来尝试。,非常好
挺好的选择、就是去晚了没赶上她们表演、味道很好、环境也不错、地方又大、不回让人感觉到压抑、里面小姑娘服务态度很好、羊肉串也特新鲜考的非常到位的、羊排味道很鲜美、第一次到这里吃，感觉蛮好的、还有大盘鸡，????那黑啤喝的有点晕,非常好
数个好友要聚聚，耶里夏麗是一个不错的选择。新疆一直是梦想中要去的地方，虽然现在世道不平，无法过去那里親见美景亲炙美食，那么来新疆菜馆吃吃，倒也可以解解馋。,很好
魏霞服务很好，菜品一如既往的好??,非常好
杜青青非常好，服务到位，下次还来,非常好
"张露露服务好,菜品味道不错,赞",非常好
魏霞服务很好，菜也赞，下次还来,非常好
菜单换了，7点多到，结果羊排没了。??,好
经常来吃，马亚丽服务很好，非常好吃菜,非常好
不好??????很吵，菜很多都没有了,很差
魏霞小妹服务态度很好，烤羊腿好吃,非常好
张露露服务非常好环境非常好口味好,非常好
羊肉还不错很幸运等了5分钟就进来了,很好
菜好，服务更好，张露露服务很好！,非常好
很好吃，王丽娜很热情，服务周到！,非常好
经常来…周华征服务的很好………,非常好
好多次来周华正服务的很好//+//,非常好
马亚丽，服务好，口味也不错哦。,非常好
马乌龙服务挺好的，牛奶饭好吃的，凉皮好吃的,非常好
味道很不错，马亚丽的服务特别好。,非常好
马亚丽服务很棒，人也长得漂亮,非常好
王建立服务态度很好。赞一个yan,非常好
马亚丽，菜品一如既往的好吃，服务也很到位,非常好
老客户了，有了几个新菜式，还不错,非常好
菜品号好服务好好王丽娜服务好好好,非常好
王丽娜服务很棒！羊肉串味道也很正宗！,非常好
王建立小美女服务态度很好赞一个,非常好
口味不错，还有表演，服务也不错，收银员王丽娜耐心可爱，必须“赞”一个,非常好
羊肉串和羊排味道都很棒，而且很便宜，比小肥羊的不知道强都少倍哦。,非常好
家人聚餐，好吃，马玉龙服务不错，赞一个～,非常好
王建立服务态度不错。葡萄好吃。,非常好
整体都还不错服务员王建丽和热情,非常好
对服务员满意马玉龙不错，不错，不错,非常好
挺好哒，王健丽服务很好哟66666666,非常好
王建立小姑娘服务态度很好赞一个下次找她服务,非常好
有点油啊擦擦擦擦擦擦擦擦，周萌萌,非常好
周萌萌负责我们桌，一直很喜欢这家店，尤其是父母觉得性价比很高，味道好，也不算贵。,非常好
王建立赋予态度不错。赞一个??,非常好
魏霞小妹服务态度很好，烤羊排好吃，下次还来,非常好
王建立服务态度不错，菜味道也好。,非常好
周萌萌非常好，人好服务好长得好，很舒服,非常好
味道不错，服务员周萌萌态度很好，赞一个,非常好
菜的味道还是很不错滴，啤酒??有点贵,非常好
周萌萌服务太好了，孩子们也吃的开心下次还来,非常好
杨丽服务员很周到热情，菜品不错，,非常好
?比?百???联???世??贸??楼??上??那??家??好??吃??太???多???太?多?完??美???,非常好
周萌萌，羊肉很赞，希望保持，????,非常好
和逗逼夫妻偶遇一下就就近选择吃个饭…下雨天6点左右到还不用排队，突然感觉有点小小的幸运~点了招牌??大盘鸡，烤羊腿，羊肉串！相比其他的新疆餐厅这家算是很地道的啦~牛奶饭和娜帕里勇超级好吃~不过吃多了有点小泥,非常好
味道很喜欢，服务也还行，中场会有表演我很喜欢,非常好
服务很好，口味很好吃！！！,非常好
王丽娜服务很好！！！！！！，，,非常好
服务员张露露服务员很好吃??很好开心下次再来,非常好
王建丽服务态度很好！！！！！！,非常好
喜欢的餐厅，经常搞活动。炒烤馍、面筋、点心、大盘鸡必点,非常好
跟前辈聊天收获颇多吃饭是其次哈,很好
口味很好，杨丽服务很好，笑容美丽,非常好
杜青青服务很好啊，蛇舞很精彩！,非常好
挺好吃的，张露露服务态度好，很nice,非常好
杨丽服务不错，口味不错不错字数不够,非常好
量足，味鲜，杨丽同学服务好^_^,非常好
经常来吃饭的一家餐厅，人气很旺。,很好
工作午餐的首选中午有套餐很划算味道正宗,非常好
中午生意不错，排了一会就吃到了，味道不错，服务员杜青青态度很好，期待下次,非常好
王建立服务态度很好。赞一个。！nnb,非常好
大盘鸡量很多@@@@@@@@@@@@@@王丽娜,非常好
张露露很好，热情服务，周到。下次还来,非常好
周华铮。。。。。。。。服务的很好....,非常好
多次来吃东西了，上菜很快～口味不错的哦,非常好
乱糟糟的，明显没有肇嘉浜路那家店好，以后不会再去了！羊肉串，大盘鸡还可以！点了个蔬菜，就几个菜叶！味道都没有食堂好吃，蕨根粉从来没吃过这么难吃的！炒的馕够坑！,很差
味道还不错排队人也不少下次还回去因为如果很多家了都没让我失望~,非常好
口味一级棒，服务员马亚丽服务不错。,非常好
味道挺好的，服务员杨丽态度不错,非常好
杜青青服务不错～食物味道很好，来过很多次啦,非常好
杜青青服务态度很好值得表扬，希望能够得到单位奖励。,非常好
有一段时间没来吃了，今天带朋友过来吃了新疆拉面，服务人员～盖爽（人如其名），给了我们非常好的服务，热情周到，落落大方，建议用餐等都很到位，是一位河南籍的女孩??，一定要点个赞！,非常好
薄饼羊肉卷还是那么好吃，烤全翅是奥尔良口味，还不错哦，服务员盖爽服务态度挺不错的,非常好
一直很喜欢吃他家的薄饼羊肉卷，羊肉和洋葱完全就是绝配好么！它和烤羊排都要趁热吃才香。牛奶饭甜甜的，吃多了会有点腻。新疆奶茶也一直是必点项，很醇厚，咸味比甜味的更好喝~就是负责我们桌的服务员稍微冷淡，不如以前去的其他分店热情。我们要的炒饭迟迟不上，前两次催的时候说马上就好，饭都吃完了还没上我们就问能不能退了，服务员支支吾吾没给退，说这个点客流量少了退了怕卖不出去。,非常好
今天看了一场很漂亮的表演，还和蛇??亲密接触了一下，大半年没来这家店了，服务员张露露居然还记得我们，服务还是一如既往的好。这次晚餐吃得十分满意，还多了很多新菜色呢??，羊肉串必须的。凉皮，椒麻鸡??也很好吃。,非常好
